5/1/2020,1,5,2020,297,0,South_Africa,ZA,ZAF,58558267,Africa,5.19482586
4/30/2020,30,4,2020,354,10,South_Africa,ZA,ZAF,58558267,Africa,4.8567011
4/29/2020,29,4,2020,203,3,South_Africa,ZA,ZAF,58558267,Africa,4.40757579
4/28/2020,28,4,2020,247,3,South_Africa,ZA,ZAF,58558267,Africa,4.30511374
4/27/2020,27,4,2020,185,1,South_Africa,ZA,ZAF,58558267,Africa,4.05237402
4/26/2020,26,4,2020,141,7,South_Africa,ZA,ZAF,58558267,Africa,3.98406599
4/25/2020,25,4,2020,267,4,South_Africa,ZA,ZAF,58558267,Africa,3.7859727
4/24/2020,24,4,2020,318,10,South_Africa,ZA,ZAF,58558267,Africa,3.44784794
4/23/2020,23,4,2020,170,7,South_Africa,ZA,ZAF,58558267,Africa,3.05678445
4/22/2020,22,4,2020,165,0,South_Africa,ZA,ZAF,58558267,Africa,2.93041459
4/21/2020,21,4,2020,142,4,South_Africa,ZA,ZAF,58558267,Africa,2.75622911
4/20/2020,20,4,2020,124,2,South_Africa,ZA,ZAF,58558267,Africa,2.56667432
4/19/2020,19,4,2020,251,2,South_Africa,ZA,ZAF,58558267,Africa,2.47445847
4/18/2020,18,4,2020,178,2,South_Africa,ZA,ZAF,58558267,Africa,2.18244164
4/17/2020,17,4,2020,99,14,South_Africa,ZA,ZAF,58558267,Africa,1.95190203
4/16/2020,16,4,2020,91,7,South_Africa,ZA,ZAF,58558267,Africa,1.92287111
4/15/2020,15,4,2020,143,0,South_Africa,ZA,ZAF,58558267,Africa,1.81357826
4/14/2020,14,4,2020,99,2,South_Africa,ZA,ZAF,58558267,Africa,1.61548497
4/13/2020,13,4,2020,145,0,South_Africa,ZA,ZAF,58558267,Africa,1.52497682
4/12/2020,12,4,2020,25,1,South_Africa,ZA,ZAF,58558267,Africa,1.43617638
4/11/2020,11,4,2020,69,6,South_Africa,ZA,ZAF,58558267,Africa,1.42251477
4/10/2020,10,4,2020,89,0,South_Africa,ZA,ZAF,58558267,Africa,1.71965472
4/9/2020,9,4,2020,96,5,South_Africa,ZA,ZAF,58558267,Africa,1.93994812
4/8/2020,8,4,2020,63,1,South_Africa,ZA,ZAF,58558267,Africa,2.03557937
4/7/2020,7,4,2020,31,1,South_Africa,ZA,ZAF,58558267,Africa,2.19268784
4/6/2020,6,4,2020,70,2,South_Africa,ZA,ZAF,58558267,Africa,2.35833482
4/5/2020,5,4,2020,80,2,South_Africa,ZA,ZAF,58558267,Africa,2.29685759
4/4/2020,4,4,2020,43,2,South_Africa,ZA,ZAF,58558267,Africa,2.22001105
4/3/2020,3,4,2020,82,0,South_Africa,ZA,ZAF,58558267,Africa,2.24050346
4/2/2020,2,4,2020,27,0,South_Africa,ZA,ZAF,58558267,Africa,2.15853382
4/1/2020,1,4,2020,27,2,South_Africa,ZA,ZAF,58558267,Africa,2.16536463
3/31/2020,31,3,2020,46,1,South_Africa,ZA,ZAF,58558267,Africa,2.15853382
3/30/2020,30,3,2020,93,0,South_Africa,ZA,ZAF,58558267,Africa,2.0987643
3/29/2020,29,3,2020,17,0,South_Africa,ZA,ZAF,58558267,Africa,1.98605604
3/28/2020,28,3,2020,243,0,South_Africa,ZA,ZAF,58558267,Africa,1.95702513
3/27/2020,27,3,2020,218,2,South_Africa,ZA,ZAF,58558267,Africa,1.55400774
3/26/2020,26,3,2020,152,0,South_Africa,ZA,ZAF,58558267,Africa,1.18855976
3/25/2020,25,3,2020,155,0,South_Africa,ZA,ZAF,58558267,Africa,0.93923545
3/24/2020,24,3,2020,128,0,South_Africa,ZA,ZAF,58558267,Africa,0.68137262
3/23/2020,23,3,2020,34,0,South_Africa,ZA,ZAF,58558267,Africa,0.46449462
3/22/2020,22,3,2020,35,0,South_Africa,ZA,ZAF,58558267,Africa,0.40814049
3/21/2020,21,3,2020,55,0,South_Africa,ZA,ZAF,58558267,Africa,0.35007867
3/20/2020,20,3,2020,34,0,South_Africa,ZA,ZAF,58558267,Africa,
3/19/2020,19,3,2020,31,0,South_Africa,ZA,ZAF,58558267,Africa,
3/18/2020,18,3,2020,23,0,South_Africa,ZA,ZAF,58558267,Africa,
3/17/2020,17,3,2020,11,0,South_Africa,ZA,ZAF,58558267,Africa,
3/16/2020,16,3,2020,27,0,South_Africa,ZA,ZAF,58558267,Africa,
3/15/2020,15,3,2020,0,0,South_Africa,ZA,ZAF,58558267,Africa,
3/14/2020,14,3,2020,7,0,South_Africa,ZA,ZAF,58558267,Africa,
3/13/2020,13,3,2020,4,0,South_Africa,ZA,ZAF,58558267,Africa,
3/12/2020,12,3,2020,6,0,South_Africa,ZA,ZAF,58558267,Africa,
3/10/2020,10,3,2020,4,0,South_Africa,ZA,ZAF,58558267,Africa,
3/9/2020,9,3,2020,1,0,South_Africa,ZA,ZAF,58558267,Africa,
3/8/2020,8,3,2020,1,0,South_Africa,ZA,ZAF,58558267,Africa,
3/6/2020,6,3,2020,1,0,South_Africa,ZA,ZAF,58558267,Africa,
12/14/2020,14,12,2020,718,7,South_Korea,KR,KOR,51225321,Asia,18.12189718
12/13/2020,13,12,2020,1030,2,South_Korea,KR,KOR,51225321,Asia,17.45621077
12/12/2020,12,12,2020,950,6,South_Korea,KR,KOR,51225321,Asia,16.32200606
12/11/2020,11,12,2020,688,8,South_Korea,KR,KOR,51225321,Asia,15.42010835
12/10/2020,10,12,2020,666,8,South_Korea,KR,KOR,51225321,Asia,15.18780136
12/9/2020,9,12,2020,677,4,South_Korea,KR,KOR,51225321,Asia,15.02577212
12/8/2020,8,12,2020,594,3,South_Korea,KR,KOR,51225321,Asia,14.44988505
12/7/2020,7,12,2020,615,4,South_Korea,KR,KOR,51225321,Asia,13.97160596
12/6/2020,6,12,2020,631,5,South_Korea,KR,KOR,51225321,Asia,13.30006307
12/5/2020,5,12,2020,583,4,South_Korea,KR,KOR,51225321,Asia,12.71246304
12/4/2020,4,12,2020,629,7,South_Korea,KR,KOR,51225321,Asia,12.32788761
12/3/2020,3,12,2020,540,3,South_Korea,KR,KOR,51225321,Asia,11.80861317
12/2/2020,2,12,2020,511,0,South_Korea,KR,KOR,51225321,Asia,11.42403773
12/1/2020,1,12,2020,451,0,South_Korea,KR,KOR,51225321,Asia,11.03751014
11/30/2020,30,11,2020,377,3,South_Korea,KR,KOR,51225321,Asia,10.60413072
11/29/2020,29,11,2020,449,1,South_Korea,KR,KOR,51225321,Asia,10.30349815
11/28/2020,28,11,2020,488,6,South_Korea,KR,KOR,51225321,Asia,9.83302769
11/27/2020,27,11,2020,569,1,South_Korea,KR,KOR,51225321,Asia,9.28056654
11/26/2020,26,11,2020,583,2,South_Korea,KR,KOR,51225321,Asia,8.54265023
11/25/2020,25,11,2020,382,3,South_Korea,KR,KOR,51225321,Asia,7.68370002
11/24/2020,24,11,2020,349,1,South_Korea,KR,KOR,51225321,Asia,7.22299036
11/23/2020,23,11,2020,271,4,South_Korea,KR,KOR,51225321,Asia,6.73690263
11/22/2020,22,11,2020,330,2,South_Korea,KR,KOR,51225321,Asia,6.4538395
11/21/2020,21,11,2020,386,2,South_Korea,KR,KOR,51225321,Asia,6.08878566
11/20/2020,20,11,2020,363,3,South_Korea,KR,KOR,51225321,Asia,5.50899427
11/19/2020,19,11,2020,343,2,South_Korea,KR,KOR,51225321,Asia,5.08342349
11/18/2020,18,11,2020,313,2,South_Korea,KR,KOR,51225321,Asia,4.65785271
11/17/2020,17,11,2020,229,0,South_Korea,KR,KOR,51225321,Asia,4.27718159
11/16/2020,16,11,2020,223,1,South_Korea,KR,KOR,51225321,Asia,3.97654902
11/15/2020,15,11,2020,208,1,South_Korea,KR,KOR,51225321,Asia,3.73057692
11/14/2020,14,11,2020,205,4,South_Korea,KR,KOR,51225321,Asia,3.56659551
11/13/2020,13,11,2020,191,1,South_Korea,KR,KOR,51225321,Asia,3.41237491
11/12/2020,12,11,2020,143,0,South_Korea,KR,KOR,51225321,Asia,3.26205862
11/11/2020,11,11,2020,146,2,South_Korea,KR,KOR,51225321,Asia,3.22691975
11/10/2020,10,11,2020,100,5,South_Korea,KR,KOR,51225321,Asia,3.14297689
11/9/2020,9,11,2020,126,2,South_Korea,KR,KOR,51225321,Asia,3.11955097
11/8/2020,8,11,2020,143,1,South_Korea,KR,KOR,51225321,Asia,3.10588586
11/7/2020,7,11,2020,89,1,South_Korea,KR,KOR,51225321,Asia,2.94580877
11/6/2020,6,11,2020,145,1,South_Korea,KR,KOR,51225321,Asia,2.92238286
11/5/2020,5,11,2020,125,1,South_Korea,KR,KOR,51225321,Asia,2.94190445
11/4/2020,4,11,2020,118,2,South_Korea,KR,KOR,51225321,Asia,2.9301915
11/3/2020,3,11,2020,75,4,South_Korea,KR,KOR,51225321,Asia,2.87748319
11/2/2020,2,11,2020,97,2,South_Korea,KR,KOR,51225321,Asia,2.84429648
11/1/2020,1,11,2020,124,2,South_Korea,KR,KOR,51225321,Asia,2.80330113
10/31/2020,31,10,2020,126,0,South_Korea,KR,KOR,51225321,Asia,2.73887986
10/30/2020,30,10,2020,114,2,South_Korea,KR,KOR,51225321,Asia,2.6354154
10/29/2020,29,10,2020,125,1,South_Korea,KR,KOR,51225321,Asia,2.50462071
10/28/2020,28,10,2020,103,1,South_Korea,KR,KOR,51225321,Asia,2.45386456
10/27/2020,27,10,2020,88,3,South_Korea,KR,KOR,51225321,Asia,2.41677353
10/26/2020,26,10,2020,119,0,South_Korea,KR,KOR,51225321,Asia,2.44410377
10/25/2020,25,10,2020,61,0,South_Korea,KR,KOR,51225321,Asia,2.40115626
10/24/2020,24,10,2020,77,2,South_Korea,KR,KOR,51225321,Asia,2.39529978
10/23/2020,23,10,2020,155,2,South_Korea,KR,KOR,51225321,Asia,2.38553898
10/22/2020,22,10,2020,119,3,South_Korea,KR,KOR,51225321,Asia,2.18837086
10/21/2020,21,10,2020,91,3,South_Korea,KR,KOR,51225321,Asia,2.09076289
10/20/2020,20,10,2020,58,3,South_Korea,KR,KOR,51225321,Asia,2.13566256
10/19/2020,19,10,2020,76,0,South_Korea,KR,KOR,51225321,Asia,2.16884927
10/18/2020,18,10,2020,91,1,South_Korea,KR,KOR,51225321,Asia,2.16299279
10/17/2020,17,10,2020,73,2,South_Korea,KR,KOR,51225321,Asia,2.11028448
10/16/2020,16,10,2020,47,2,South_Korea,KR,KOR,51225321,Asia,2.1141888
10/15/2020,15,10,2020,99,1,South_Korea,KR,KOR,51225321,Asia,2.29573964
10/14/2020,14,10,2020,84,4,South_Korea,KR,KOR,51225321,Asia,2.10247584
10/13/2020,13,10,2020,102,1,South_Korea,KR,KOR,51225321,Asia,2.15908847
10/12/2020,12,10,2020,97,1,South_Korea,KR,KOR,51225321,Asia,2.03415026
10/11/2020,11,10,2020,58,2,South_Korea,KR,KOR,51225321,Asia,1.94239876
10/10/2020,10,10,2020,72,2,South_Korea,KR,KOR,51225321,Asia,2.01462866
10/9/2020,9,10,2020,54,1,South_Korea,KR,KOR,51225321,Asia,1.99315491
10/8/2020,8,10,2020,69,2,South_Korea,KR,KOR,51225321,Asia,2.11028448
10/7/2020,7,10,2020,114,3,South_Korea,KR,KOR,51225321,Asia,2.21960542
10/6/2020,6,10,2020,75,0,South_Korea,KR,KOR,51225321,Asia,2.21179678
10/5/2020,5,10,2020,73,1,South_Korea,KR,KOR,51225321,Asia,2.18446655
10/4/2020,4,10,2020,64,1,South_Korea,KR,KOR,51225321,Asia,2.17861007
10/3/2020,3,10,2020,75,4,South_Korea,KR,KOR,51225321,Asia,2.21374894
10/2/2020,2,10,2020,140,3,South_Korea,KR,KOR,51225321,Asia,2.28207452
10/1/2020,1,10,2020,0,0,South_Korea,KR,KOR,51225321,Asia,2.25474429
9/30/2020,30,9,2020,113,6,South_Korea,KR,KOR,51225321,Asia,2.5534247
9/29/2020,29,9,2020,38,1,South_Korea,KR,KOR,51225321,Asia,2.5534247
9/28/2020,28,9,2020,50,5,South_Korea,KR,KOR,51225321,Asia,2.68617155
9/27/2020,27,9,2020,95,2,South_Korea,KR,KOR,51225321,Asia,2.80134897
9/26/2020,26,9,2020,61,4,South_Korea,KR,KOR,51225321,Asia,2.85210511
9/25/2020,25,9,2020,114,2,South_Korea,KR,KOR,51225321,Asia,2.99851708
9/24/2020,24,9,2020,125,5,South_Korea,KR,KOR,51225321,Asia,3.11955097
9/23/2020,23,9,2020,110,0,South_Korea,KR,KOR,51225321,Asia,3.17811576
9/22/2020,22,9,2020,61,3,South_Korea,KR,KOR,51225321,Asia,3.2679151
9/21/2020,21,9,2020,70,2,South_Korea,KR,KOR,51225321,Asia,3.41432707
9/20/2020,20,9,2020,82,5,South_Korea,KR,KOR,51225321,Asia,3.50998289
9/19/2020,19,9,2020,110,1,South_Korea,KR,KOR,51225321,Asia,4.00387925
9/18/2020,18,9,2020,126,5,South_Korea,KR,KOR,51225321,Asia,3.7891417
9/17/2020,17,9,2020,153,5,South_Korea,KR,KOR,51225321,Asia,3.92969719
9/16/2020,16,9,2020,113,0,South_Korea,KR,KOR,51225321,Asia,4.01168789
9/15/2020,15,9,2020,106,4,South_Korea,KR,KOR,51225321,Asia,4.31232046
9/14/2020,14,9,2020,109,5,South_Korea,KR,KOR,51225321,Asia,4.56414905
9/13/2020,13,9,2020,121,3,South_Korea,KR,KOR,51225321,Asia,4.83549923
9/12/2020,12,9,2020,136,5,South_Korea,KR,KOR,51225321,Asia,5.18298363
9/11/2020,11,9,2020,176,4,South_Korea,KR,KOR,51225321,Asia,5.54803746
9/10/2020,10,9,2020,155,2,South_Korea,KR,KOR,51225321,Asia,5.92870858
9/9/2020,9,9,2020,156,3,South_Korea,KR,KOR,51225321,Asia,6.48702621
9/8/2020,8,9,2020,136,5,South_Korea,KR,KOR,51225321,Asia,6.80718038
9/7/2020,7,9,2020,119,2,South_Korea,KR,KOR,51225321,Asia,7.08829135
9/6/2020,6,9,2020,335,3,South_Korea,KR,KOR,51225321,Asia,7.37525881
9/5/2020,5,9,2020,0,0,South_Korea,KR,KOR,51225321,Asia,7.4962927
9/4/2020,4,9,2020,198,2,South_Korea,KR,KOR,51225321,Asia,8.14440968
9/3/2020,3,9,2020,195,3,South_Korea,KR,KOR,51225321,Asia,8.39038178
9/2/2020,2,9,2020,267,2,South_Korea,KR,KOR,51225321,Asia,8.57193262
9/1/2020,1,9,2020,235,0,South_Korea,KR,KOR,51225321,Asia,8.63049741
8/31/2020,31,8,2020,248,1,South_Korea,KR,KOR,51225321,Asia,8.65197116
8/30/2020,30,8,2020,299,2,South_Korea,KR,KOR,51225321,Asia,8.55241102
8/29/2020,29,8,2020,323,5,South_Korea,KR,KOR,51225321,Asia,8.51336783
8/28/2020,28,8,2020,371,3,South_Korea,KR,KOR,51225321,Asia,8.20687878
8/27/2020,27,8,2020,441,1,South_Korea,KR,KOR,51225321,Asia,7.68370002
8/26/2020,26,8,2020,320,2,South_Korea,KR,KOR,51225321,Asia,6.93211859
8/25/2020,25,8,2020,280,1,South_Korea,KR,KOR,51225321,Asia,6.41284415
8/24/2020,24,8,2020,266,0,South_Korea,KR,KOR,51225321,Asia,5.9326129
8/23/2020,23,8,2020,397,0,South_Korea,KR,KOR,51225321,Asia,5.46799892
8/22/2020,22,8,2020,332,0,South_Korea,KR,KOR,51225321,Asia,4.76326932
8/21/2020,21,8,2020,324,2,South_Korea,KR,KOR,51225321,Asia,4.19909521
8/20/2020,20,8,2020,288,1,South_Korea,KR,KOR,51225321,Asia,3.6056387
8/19/2020,19,8,2020,297,0,South_Korea,KR,KOR,51225321,Asia,3.12735961
8/18/2020,18,8,2020,246,1,South_Korea,KR,KOR,51225321,Asia,2.61198949
8/17/2020,17,8,2020,197,0,South_Korea,KR,KOR,51225321,Asia,2.19813166
8/16/2020,16,8,2020,279,0,South_Korea,KR,KOR,51225321,Asia,1.91702069
8/15/2020,15,8,2020,166,0,South_Korea,KR,KOR,51225321,Asia,1.37236817
8/14/2020,14,8,2020,103,0,South_Korea,KR,KOR,51225321,Asia,1.10882663
8/13/2020,13,8,2020,56,0,South_Korea,KR,KOR,51225321,Asia,0.97803194
8/12/2020,12,8,2020,54,0,South_Korea,KR,KOR,51225321,Asia,0.90384988
8/11/2020,11,8,2020,34,0,South_Korea,KR,KOR,51225321,Asia,0.89213692
8/10/2020,10,8,2020,28,0,South_Korea,KR,KOR,51225321,Asia,0.88042396
8/9/2020,9,8,2020,36,1,South_Korea,KR,KOR,51225321,Asia,0.87456748
8/8/2020,8,8,2020,43,1,South_Korea,KR,KOR,51225321,Asia,0.91751499
8/7/2020,7,8,2020,20,1,South_Korea,KR,KOR,51225321,Asia,1.05416616
8/6/2020,6,8,2020,43,0,South_Korea,KR,KOR,51225321,Asia,1.09516151
8/5/2020,5,8,2020,33,1,South_Korea,KR,KOR,51225321,Asia,1.12639606
8/4/2020,4,8,2020,34,0,South_Korea,KR,KOR,51225321,Asia,1.18496085
8/3/2020,3,8,2020,53,0,South_Korea,KR,KOR,51225321,Asia,1.20643461
8/2/2020,2,8,2020,0,0,South_Korea,KR,KOR,51225321,Asia,1.1537263
8/1/2020,1,8,2020,31,0,South_Korea,KR,KOR,51225321,Asia,1.22009972
7/31/2020,31,7,2020,36,1,South_Korea,KR,KOR,51225321,Asia,1.235717
7/30/2020,30,7,2020,18,0,South_Korea,KR,KOR,51225321,Asia,1.28256883
7/29/2020,29,7,2020,48,0,South_Korea,KR,KOR,51225321,Asia,1.36651169
7/28/2020,28,7,2020,28,1,South_Korea,KR,KOR,51225321,Asia,1.34894225
7/27/2020,27,7,2020,25,1,South_Korea,KR,KOR,51225321,Asia,1.35870305
7/26/2020,26,7,2020,58,0,South_Korea,KR,KOR,51225321,Asia,1.43093296
7/25/2020,25,7,2020,113,0,South_Korea,KR,KOR,51225321,Asia,1.40360272
7/24/2020,24,7,2020,41,1,South_Korea,KR,KOR,51225321,Asia,1.25133428
7/23/2020,23,7,2020,59,0,South_Korea,KR,KOR,51225321,Asia,1.25914291
7/22/2020,22,7,2020,63,1,South_Korea,KR,KOR,51225321,Asia,1.23962132
7/21/2020,21,7,2020,45,0,South_Korea,KR,KOR,51225321,Asia,1.23962132
7/20/2020,20,7,2020,26,1,South_Korea,KR,KOR,51225321,Asia,1.3274685
7/19/2020,19,7,2020,34,1,South_Korea,KR,KOR,51225321,Asia,1.27671235
7/18/2020,18,7,2020,39,1,South_Korea,KR,KOR,51225321,Asia,1.32942066
7/17/2020,17,7,2020,60,2,South_Korea,KR,KOR,51225321,Asia,1.37627249
7/16/2020,16,7,2020,61,2,South_Korea,KR,KOR,51225321,Asia,1.38212897
7/15/2020,15,7,2020,39,0,South_Korea,KR,KOR,51225321,Asia,1.36846385
7/14/2020,14,7,2020,33,0,South_Korea,KR,KOR,51225321,Asia,1.38993761
7/13/2020,13,7,2020,62,0,South_Korea,KR,KOR,51225321,Asia,1.4094592
7/12/2020,12,7,2020,44,1,South_Korea,KR,KOR,51225321,Asia,1.37041601
7/11/2020,11,7,2020,35,0,South_Korea,KR,KOR,51225321,Asia,1.40555488
7/10/2020,10,7,2020,45,1,South_Korea,KR,KOR,51225321,Asia,1.43678943
7/9/2020,9,7,2020,49,2,South_Korea,KR,KOR,51225321,Asia,1.42507648
7/8/2020,8,7,2020,63,0,South_Korea,KR,KOR,51225321,Asia,1.38408113
7/7/2020,7,7,2020,90,2,South_Korea,KR,KOR,51225321,Asia,1.36065521
7/6/2020,6,7,2020,0,0,South_Korea,KR,KOR,51225321,Asia,1.27476019
7/5/2020,5,7,2020,61,0,South_Korea,KR,KOR,51225321,Asia,1.3079469
7/4/2020,4,7,2020,63,1,South_Korea,KR,KOR,51225321,Asia,1.28256883
7/3/2020,3,7,2020,63,0,South_Korea,KR,KOR,51225321,Asia,1.29037747
7/2/2020,2,7,2020,54,0,South_Korea,KR,KOR,51225321,Asia,1.26304723
7/1/2020,1,7,2020,50,0,South_Korea,KR,KOR,51225321,Asia,1.27280803
6/30/2020,30,6,2020,43,0,South_Korea,KR,KOR,51225321,Asia,1.25914291
6/29/2020,29,6,2020,42,0,South_Korea,KR,KOR,51225321,Asia,1.24157348
6/28/2020,28,6,2020,62,0,South_Korea,KR,KOR,51225321,Asia,1.23181268
6/27/2020,27,6,2020,51,0,South_Korea,KR,KOR,51225321,Asia,1.17520005
6/26/2020,26,6,2020,39,0,South_Korea,KR,KOR,51225321,Asia,1.16934358
6/25/2020,25,6,2020,28,1,South_Korea,KR,KOR,51225321,Asia,1.20253029
6/24/2020,24,6,2020,51,0,South_Korea,KR,KOR,51225321,Asia,1.235717
6/23/2020,23,6,2020,46,1,South_Korea,KR,KOR,51225321,Asia,1.23376484
6/22/2020,22,6,2020,17,0,South_Korea,KR,KOR,51225321,Asia,1.21814756
6/21/2020,21,6,2020,48,0,South_Korea,KR,KOR,51225321,Asia,1.25914291
6/20/2020,20,6,2020,67,0,South_Korea,KR,KOR,51225321,Asia,1.27671235
6/19/2020,19,6,2020,49,0,South_Korea,KR,KOR,51225321,Asia,1.2454778
6/18/2020,18,6,2020,59,1,South_Korea,KR,KOR,51225321,Asia,1.2259562
6/17/2020,17,6,2020,43,1,South_Korea,KR,KOR,51225321,Asia,1.18691301
6/16/2020,16,6,2020,34,1,South_Korea,KR,KOR,51225321,Asia,1.19862597
6/15/2020,15,6,2020,37,0,South_Korea,KR,KOR,51225321,Asia,1.20643461
6/14/2020,14,6,2020,33,0,South_Korea,KR,KOR,51225321,Asia,1.20253029
6/13/2020,13,6,2020,48,0,South_Korea,KR,KOR,51225321,Asia,1.19081733
6/12/2020,12,6,2020,56,1,South_Korea,KR,KOR,51225321,Asia,1.17324789
6/11/2020,11,6,2020,45,0,South_Korea,KR,KOR,51225321,Asia,1.17715221
6/10/2020,10,6,2020,50,2,South_Korea,KR,KOR,51225321,Asia,1.24352564
6/9/2020,9,6,2020,38,1,South_Korea,KR,KOR,51225321,Asia,1.22400404
6/8/2020,8,6,2020,38,0,South_Korea,KR,KOR,51225321,Asia,1.18691301
6/7/2020,7,6,2020,57,0,South_Korea,KR,KOR,51225321,Asia,1.1439655
6/6/2020,6,6,2020,51,0,South_Korea,KR,KOR,51225321,Asia,1.0814964
6/5/2020,5,6,2020,39,0,South_Korea,KR,KOR,51225321,Asia,1.02683593
6/4/2020,4,6,2020,39,0,South_Korea,KR,KOR,51225321,Asia,0.9897449
6/3/2020,3,6,2020,49,1,South_Korea,KR,KOR,51225321,Asia,0.93703659
6/2/2020,2,6,2020,38,1,South_Korea,KR,KOR,51225321,Asia,0.90384988
6/1/2020,1,6,2020,35,1,South_Korea,KR,KOR,51225321,Asia,0.85504589
5/31/2020,31,5,2020,27,1,South_Korea,KR,KOR,51225321,Asia,0.8160027
5/30/2020,30,5,2020,39,0,South_Korea,KR,KOR,51225321,Asia,0.78867246
5/29/2020,29,5,2020,58,0,South_Korea,KR,KOR,51225321,Asia,0.74962927
5/28/2020,28,5,2020,79,0,South_Korea,KR,KOR,51225321,Asia,0.68911232
5/27/2020,27,5,2020,40,0,South_Korea,KR,KOR,51225321,Asia,0.59150435
5/26/2020,26,5,2020,19,2,South_Korea,KR,KOR,51225321,Asia,0.56417411
5/25/2020,25,5,2020,16,1,South_Korea,KR,KOR,51225321,Asia,0.57979139
5/24/2020,24,5,2020,25,0,South_Korea,KR,KOR,51225321,Asia,0.61688242
5/23/2020,23,5,2020,23,2,South_Korea,KR,KOR,51225321,Asia,0.63445186
5/22/2020,22,5,2020,20,0,South_Korea,KR,KOR,51225321,Asia,0.62469106
5/21/2020,21,5,2020,12,1,South_Korea,KR,KOR,51225321,Asia,0.60907378
5/20/2020,20,5,2020,32,0,South_Korea,KR,KOR,51225321,Asia,0.59345651
5/19/2020,19,5,2020,13,0,South_Korea,KR,KOR,51225321,Asia,0.53489172
5/18/2020,18,5,2020,15,1,South_Korea,KR,KOR,51225321,Asia,0.51537012
5/17/2020,17,5,2020,13,0,South_Korea,KR,KOR,51225321,Asia,0.50170501
5/16/2020,16,5,2020,19,2,South_Korea,KR,KOR,51225321,Asia,0.50170501
5/15/2020,15,5,2020,27,0,South_Korea,KR,KOR,51225321,Asia,0.47632693
5/14/2020,14,5,2020,29,1,South_Korea,KR,KOR,51225321,Asia,0.44118806
5/13/2020,13,5,2020,26,1,South_Korea,KR,KOR,51225321,Asia,0.39238407
5/12/2020,12,5,2020,27,2,South_Korea,KR,KOR,51225321,Asia,0.35919736
5/11/2020,11,5,2020,35,0,South_Korea,KR,KOR,51225321,Asia,0.33381928
5/10/2020,10,5,2020,34,0,South_Korea,KR,KOR,51225321,Asia,0.2850153
5/9/2020,9,5,2020,18,0,South_Korea,KR,KOR,51225321,Asia,0.23816347
5/8/2020,8,5,2020,12,0,South_Korea,KR,KOR,51225321,Asia,0.22254619
5/7/2020,7,5,2020,4,1,South_Korea,KR,KOR,51225321,Asia,0.21083323
5/6/2020,6,5,2020,2,1,South_Korea,KR,KOR,51225321,Asia,0.21864187
5/5/2020,5,5,2020,3,2,South_Korea,KR,KOR,51225321,Asia,0.23621131
5/4/2020,4,5,2020,8,2,South_Korea,KR,KOR,51225321,Asia,0.24792426
5/3/2020,3,5,2020,13,0,South_Korea,KR,KOR,51225321,Asia,0.25768506
5/2/2020,2,5,2020,6,2,South_Korea,KR,KOR,51225321,Asia,0.24792426
5/1/2020,1,5,2020,9,1,South_Korea,KR,KOR,51225321,Asia,0.27135018
4/30/2020,30,4,2020,4,1,South_Korea,KR,KOR,51225321,Asia,0.29672825
4/29/2020,29,4,2020,9,2,South_Korea,KR,KOR,51225321,Asia,0.33186712
4/28/2020,28,4,2020,14,1,South_Korea,KR,KOR,51225321,Asia,0.367006
4/27/2020,27,4,2020,10,1,South_Korea,KR,KOR,51225321,Asia,0.39238407
4/26/2020,26,4,2020,10,2,South_Korea,KR,KOR,51225321,Asia,0.42166646
4/25/2020,25,4,2020,10,0,South_Korea,KR,KOR,51225321,Asia,0.52317876
4/24/2020,24,4,2020,6,0,South_Korea,KR,KOR,51225321,Asia,0.50365717
4/23/2020,23,4,2020,8,2,South_Korea,KR,KOR,51225321,Asia,0.54465252
4/22/2020,22,4,2020,11,1,South_Korea,KR,KOR,51225321,Asia,0.60516946
4/21/2020,21,4,2020,9,1,South_Korea,KR,KOR,51225321,Asia,0.68716016
4/20/2020,20,4,2020,13,2,South_Korea,KR,KOR,51225321,Asia,0.76134223
4/19/2020,19,4,2020,8,2,South_Korea,KR,KOR,51225321,Asia,0.82771565
4/18/2020,18,4,2020,18,2,South_Korea,KR,KOR,51225321,Asia,0.9702233
4/17/2020,17,4,2020,22,1,South_Korea,KR,KOR,51225321,Asia,1.11858743
4/16/2020,16,4,2020,22,4,South_Korea,KR,KOR,51225321,Asia,1.24352564
4/15/2020,15,4,2020,27,3,South_Korea,KR,KOR,51225321,Asia,1.57148844
4/14/2020,14,4,2020,27,5,South_Korea,KR,KOR,51225321,Asia,1.51878014
4/13/2020,13,4,2020,25,3,South_Korea,KR,KOR,51225321,Asia,1.71009177
4/12/2020,12,4,2020,62,6,South_Korea,KR,KOR,51225321,Asia,1.81355623
4/11/2020,11,4,2020,0,0,South_Korea,KR,KOR,51225321,Asia,1.89749909
4/10/2020,10,4,2020,27,4,South_Korea,KR,KOR,51225321,Asia,2.18251439
4/9/2020,9,4,2020,39,4,South_Korea,KR,KOR,51225321,Asia,2.3074526
4/8/2020,8,4,2020,53,8,South_Korea,KR,KOR,51225321,Asia,2.43434297
4/7/2020,7,4,2020,47,6,South_Korea,KR,KOR,51225321,Asia,2.52609447
4/6/2020,6,4,2020,47,3,South_Korea,KR,KOR,51225321,Asia,2.5827071
4/5/2020,5,4,2020,81,6,South_Korea,KR,KOR,51225321,Asia,2.61589381
4/4/2020,4,4,2020,94,3,South_Korea,KR,KOR,51225321,Asia,2.64908052
